TANGGAL,TN,TX,TAVG,RR,SS,RH_AVG,BULAN,Hasil_KNN,Label_KNN,TN_norm,TX_norm,TAVG_norm,RR_norm,SS_norm,RH_AVG_norm,BULAN_norm,TN_norm_kemarin,TX_norm_kemarin,TAVG_norm_kemarin,SS_norm_kemarin,RH_AVG_norm_kemarin,Algoritma_Terpilih,Prediksi_Final_Cuaca,Label_Prediksi,Cluster_Iklim
2025-02-28,23.2,31.6,25.8,41.0,4.9,95.0,2.0,1,Hujan,0.6825396825396822,0.57843137254902,0.4979079497907948,0.2796725784447476,0.494949494949495,0.8412698412698413,0.0909090909090909,0.6349206349206344,0.5686274509803925,0.4476987447698741,0.0,0.746031746031746,Naive Bayes,1,Hujan,1
2025-03-01,22.4,32.2,26.3,19.6,6.6,88.0,3.0,1,Hujan,0.555555555555555,0.6372549019607848,0.5815899581589956,0.1336971350613915,0.6666666666666666,0.6190476190476191,0.1818181818181818,0.6825396825396822,0.57843137254902,0.4979079497907948,0.494949494949495,0.8412698412698413,Naive Bayes,1,Hujan,1
2025-03-02,23.5,32.2,26.3,0.0,3.9,92.0,3.0,0,Tidak Hujan,0.73015873015873,0.6372549019607848,0.5815899581589956,0.0,0.3939393939393939,0.746031746031746,0.1818181818181818,0.555555555555555,0.6372549019607848,0.5815899581589956,0.6666666666666666,0.6190476190476191,Naive Bayes,1,Hujan,1
2025-03-03,22.9,32.2,26.3,74.2,5.2,94.0,3.0,1,Hujan,0.6349206349206344,0.6372549019607848,0.5815899581589956,0.5061391541609823,0.5252525252525253,0.8095238095238095,0.1818181818181818,0.73015873015873,0.6372549019607848,0.5815899581589956,0.3939393939393939,0.746031746031746,Naive Bayes,1,Hujan,1
2025-03-04,23.2,29.4,25.6,53.8,7.1,96.0,3.0,1,Hujan,0.6825396825396822,0.3627450980392158,0.4644351464435146,0.3669849931787176,0.7171717171717171,0.873015873015873,0.1818181818181818,0.6349206349206344,0.6372549019607848,0.5815899581589956,0.5252525252525253,0.8095238095238095,Naive Bayes,1,Hujan,1
2025-03-05,23.0,32.0,26.9,0.2,1.1,84.0,3.0,1,Hujan,0.6507936507936506,0.6176470588235297,0.6820083682008363,0.0013642564802182,0.1111111111111111,0.492063492063492,0.1818181818181818,0.6825396825396822,0.3627450980392158,0.4644351464435146,0.7171717171717171,0.873015873015873,Naive Bayes,1,Hujan,1
2025-03-06,23.2,33.0,26.1,0.0,8.0,89.0,3.0,0,Tidak Hujan,0.6825396825396822,0.7156862745098042,0.5481171548117154,0.0,0.8080808080808081,0.6507936507936508,0.1818181818181818,0.6507936507936506,0.6176470588235297,0.6820083682008363,0.1111111111111111,0.492063492063492,Naive Bayes,1,Hujan,1
2025-03-07,22.8,30.6,26.5,41.8,6.6,91.0,3.0,0,Tidak Hujan,0.6190476190476188,0.4803921568627455,0.6150627615062759,0.2851296043656207,0.6666666666666666,0.7142857142857143,0.1818181818181818,0.6825396825396822,0.7156862745098042,0.5481171548117154,0.8080808080808081,0.6507936507936508,Naive Bayes,1,Hujan,0
2025-03-08,23.4,32.8,26.2,0.0,4.0,89.0,3.0,0,Tidak Hujan,0.7142857142857139,0.696078431372549,0.5648535564853553,0.0,0.404040404040404,0.6507936507936508,0.1818181818181818,0.6190476190476188,0.4803921568627455,0.6150627615062759,0.6666666666666666,0.7142857142857143,Naive Bayes,1,Hujan,1
2025-03-09,23.5,31.2,25.9,11.7,5.6,92.0,3.0,0,Tidak Hujan,0.73015873015873,0.53921568627451,0.5146443514644347,0.0798090040927694,0.5656565656565656,0.746031746031746,0.1818181818181818,0.7142857142857139,0.696078431372549,0.5648535564853553,0.404040404040404,0.6507936507936508,Naive Bayes,1,Hujan,1
2025-03-10,22.3,30.8,24.6,7.4,4.6,91.0,3.0,0,Tidak Hujan,0.5396825396825394,0.5000000000000003,0.2970711297071128,0.0504774897680764,0.4646464646464646,0.7142857142857143,0.1818181818181818,0.73015873015873,0.53921568627451,0.5146443514644347,0.5656565656565656,0.746031746031746,Naive Bayes,1,Hujan,1
2025-03-11,22.4,31.9,26.6,0.2,2.0,85.0,3.0,0,Tidak Hujan,0.555555555555555,0.607843137254902,0.6317991631799164,0.0013642564802182,0.202020202020202,0.5238095238095238,0.1818181818181818,0.5396825396825394,0.5000000000000003,0.2970711297071128,0.4646464646464646,0.7142857142857143,Naive Bayes,1,Hujan,1
2025-03-12,23.0,32.2,27.1,26.0,5.1,84.0,3.0,0,Tidak Hujan,0.6507936507936506,0.6372549019607848,0.7154811715481172,0.1773533424283765,0.5151515151515151,0.492063492063492,0.1818181818181818,0.555555555555555,0.607843137254902,0.6317991631799164,0.202020202020202,0.5238095238095238,Naive Bayes,1,Hujan,1
2025-03-13,24.5,31.9,26.9,0.0,5.1,89.0,3.0,0,Tidak Hujan,0.8888888888888888,0.607843137254902,0.6820083682008363,0.0,0.5151515151515151,0.6507936507936508,0.1818181818181818,0.6507936507936506,0.6372549019607848,0.7154811715481172,0.5151515151515151,0.492063492063492,Naive Bayes,1,Hujan,1
2025-03-14,22.8,32.3,25.7,46.4,5.3,85.0,3.0,1,Hujan,0.6190476190476188,0.6470588235294117,0.4811715481171544,0.3165075034106412,0.5353535353535354,0.5238095238095238,0.1818181818181818,0.8888888888888888,0.607843137254902,0.6820083682008363,0.5151515151515151,0.6507936507936508,Naive Bayes,1,Hujan,1
2025-03-15,22.6,30.2,25.2,7.2,5.7,97.0,3.0,0,Tidak Hujan,0.5873015873015872,0.4411764705882355,0.3974895397489535,0.0491132332878581,0.5757575757575758,0.9047619047619048,0.1818181818181818,0.6190476190476188,0.6470588235294117,0.4811715481171544,0.5353535353535354,0.5238095238095238,Naive Bayes,1,Hujan,1
2025-03-16,23.0,31.6,26.5,6.5,3.3,75.0,3.0,0,Tidak Hujan,0.6507936507936506,0.57843137254902,0.6150627615062759,0.0443383356070941,0.3333333333333333,0.2063492063492063,0.1818181818181818,0.5873015873015872,0.4411764705882355,0.3974895397489535,0.5757575757575758,0.9047619047619048,Naive Bayes,1,Hujan,1
2025-03-17,23.0,30.9,25.0,0.1,4.0,90.0,3.0,0,Tidak Hujan,0.6507936507936506,0.5098039215686276,0.3640167364016733,0.0006821282401091,0.404040404040404,0.6825396825396826,0.1818181818181818,0.6507936507936506,0.57843137254902,0.6150627615062759,0.3333333333333333,0.2063492063492063,Naive Bayes,0,Tidak Hujan,1
2025-03-18,22.5,30.6,26.2,130.4,3.5,91.0,3.0,0,Tidak Hujan,0.5714285714285711,0.4803921568627455,0.5648535564853553,0.8894952251023193,0.3535353535353535,0.7142857142857143,0.1818181818181818,0.6507936507936506,0.5098039215686276,0.3640167364016733,0.404040404040404,0.6825396825396826,Naive Bayes,1,Hujan,1
2025-03-19,22.8,31.4,26.3,5.2,1.5,85.0,3.0,1,Hujan,0.6190476190476188,0.5588235294117648,0.5815899581589956,0.0354706684856753,0.1515151515151515,0.5238095238095238,0.1818181818181818,0.5714285714285711,0.4803921568627455,0.5648535564853553,0.3535353535353535,0.7142857142857143,Naive Bayes,1,Hujan,1
2025-03-20,24.0,32.4,27.1,0.0,1.1,89.0,3.0,1,Hujan,0.8095238095238094,0.6568627450980393,0.7154811715481172,0.0,0.1111111111111111,0.6507936507936508,0.1818181818181818,0.6190476190476188,0.5588235294117648,0.5815899581589956,0.1515151515151515,0.5238095238095238,Naive Bayes,1,Hujan,1
2025-03-21,24.2,32.2,27.4,0.1,5.1,88.0,3.0,1,Hujan,0.8412698412698411,0.6372549019607848,0.7656903765690373,0.0006821282401091,0.5151515151515151,0.6190476190476191,0.1818181818181818,0.8095238095238094,0.6568627450980393,0.7154811715481172,0.1111111111111111,0.6507936507936508,Naive Bayes,1,Hujan,1
2025-03-22,24.2,30.4,26.9,0.0,6.4,91.0,3.0,0,Tidak Hujan,0.8412698412698411,0.4607843137254903,0.6820083682008363,0.0,0.6464646464646465,0.7142857142857143,0.1818181818181818,0.8412698412698411,0.6372549019607848,0.7656903765690373,0.5151515151515151,0.6190476190476191,Naive Bayes,1,Hujan,1
2025-03-23,23.0,31.0,26.9,0.5,2.1,86.0,3.0,0,Tidak Hujan,0.6507936507936506,0.5196078431372552,0.6820083682008363,0.0034106412005457,0.2121212121212121,0.5555555555555556,0.1818181818181818,0.8412698412698411,0.4607843137254903,0.6820083682008363,0.6464646464646465,0.7142857142857143,Naive Bayes,1,Hujan,1
2025-03-24,23.0,30.7,26.1,0.1,5.2,83.0,3.0,0,Tidak Hujan,0.6507936507936506,0.4901960784313727,0.5481171548117154,0.0006821282401091,0.5252525252525253,0.4603174603174603,0.1818181818181818,0.6507936507936506,0.5196078431372552,0.6820083682008363,0.2121212121212121,0.5555555555555556,Naive Bayes,1,Hujan,1
2025-03-25,21.6,30.4,25.6,4.1,4.0,85.0,3.0,0,Tidak Hujan,0.4285714285714283,0.4607843137254903,0.4644351464435146,0.0279672578444747,0.404040404040404,0.5238095238095238,0.1818181818181818,0.6507936507936506,0.4901960784313727,0.5481171548117154,0.5252525252525253,0.4603174603174603,Naive Bayes,1,Hujan,1
2025-03-26,21.8,30.4,25.5,0.1,4.0,89.0,3.0,1,Hujan,0.46031746031746,0.4607843137254903,0.4476987447698741,0.0006821282401091,0.404040404040404,0.6507936507936508,0.1818181818181818,0.4285714285714283,0.4607843137254903,0.4644351464435146,0.404040404040404,0.5238095238095238,Naive Bayes,1,Hujan,1
2025-03-27,21.8,31.0,25.4,1.6,2.4,87.0,3.0,1,Hujan,0.46031746031746,0.5196078431372552,0.4309623430962337,0.0109140518417462,0.2424242424242424,0.5873015873015873,0.1818181818181818,0.46031746031746,0.4607843137254903,0.4476987447698741,0.404040404040404,0.6507936507936508,Naive Bayes,1,Hujan,1
2025-03-28,24.3,29.9,26.2,3.4,2.3,91.0,3.0,1,Hujan,0.8571428571428572,0.4117647058823531,0.5648535564853553,0.0231923601637107,0.2323232323232323,0.7142857142857143,0.1818181818181818,0.46031746031746,0.5196078431372552,0.4309623430962337,0.2424242424242424,0.5873015873015873,Naive Bayes,1,Hujan,1
2025-03-29,23.4,31.7,26.2,6.4,1.6,81.0,3.0,0,Tidak Hujan,0.7142857142857139,0.5882352941176472,0.5648535564853553,0.043656207366985,0.1616161616161616,0.3968253968253968,0.1818181818181818,0.8571428571428572,0.4117647058823531,0.5648535564853553,0.2323232323232323,0.7142857142857143,Naive Bayes,1,Hujan,1
2025-03-30,23.4,33.2,27.2,0.2,3.3,79.0,3.0,0,Tidak Hujan,0.7142857142857139,0.7352941176470593,0.732217573221757,0.0013642564802182,0.3333333333333333,0.3333333333333333,0.1818181818181818,0.7142857142857139,0.5882352941176472,0.5648535564853553,0.1616161616161616,0.3968253968253968,Naive Bayes,0,Tidak Hujan,1
2025-03-31,23.4,31.8,26.8,0.0,6.4,83.0,3.0,0,Tidak Hujan,0.7142857142857139,0.5980392156862748,0.6652719665271966,0.0,0.6464646464646465,0.4603174603174603,0.1818181818181818,0.7142857142857139,0.7352941176470593,0.732217573221757,0.3333333333333333,0.3333333333333333,Naive Bayes,0,Tidak Hujan,1
2025-04-01,22.7,31.7,24.5,6.4,4.4,88.0,4.0,0,Tidak Hujan,0.6031746031746028,0.5882352941176472,0.2803347280334724,0.043656207366985,0.4444444444444445,0.6190476190476191,0.2727272727272727,0.7142857142857139,0.5980392156862748,0.6652719665271966,0.6464646464646465,0.4603174603174603,Naive Bayes,1,Hujan,1
2025-04-02,23.9,31.5,26.4,11.8,2.1,90.0,4.0,1,Hujan,0.7936507936507933,0.5686274509803925,0.5983263598326355,0.0804911323328785,0.2121212121212121,0.6825396825396826,0.2727272727272727,0.6031746031746028,0.5882352941176472,0.2803347280334724,0.4444444444444445,0.6190476190476191,Naive Bayes,1,Hujan,1
2025-04-03,23.8,32.0,26.3,9.6,3.1,89.0,4.0,1,Hujan,0.7777777777777778,0.6176470588235297,0.5815899581589956,0.0654843110504774,0.3131313131313131,0.6507936507936508,0.2727272727272727,0.7936507936507933,0.5686274509803925,0.5983263598326355,0.2121212121212121,0.6825396825396826,Naive Bayes,1,Hujan,1
2025-04-04,23.5,31.4,26.9,4.6,7.3,87.0,4.0,0,Tidak Hujan,0.73015873015873,0.5588235294117648,0.6820083682008363,0.0313778990450204,0.7373737373737373,0.5873015873015873,0.2727272727272727,0.7777777777777778,0.6176470588235297,0.5815899581589956,0.3131313131313131,0.6507936507936508,Naive Bayes,1,Hujan,1
2025-04-05,23.0,33.0,26.5,0.0,5.7,84.0,4.0,0,Tidak Hujan,0.6507936507936506,0.7156862745098042,0.6150627615062759,0.0,0.5757575757575758,0.492063492063492,0.2727272727272727,0.73015873015873,0.5588235294117648,0.6820083682008363,0.7373737373737373,0.5873015873015873,Naive Bayes,0,Tidak Hujan,0
2025-04-06,22.8,33.1,26.2,0.3,5.1,88.0,4.0,1,Hujan,0.6190476190476188,0.7254901960784317,0.5648535564853553,0.0020463847203274,0.5151515151515151,0.6190476190476191,0.2727272727272727,0.6507936507936506,0.7156862745098042,0.6150627615062759,0.5757575757575758,0.492063492063492,Naive Bayes,0,Tidak Hujan,0
2025-04-07,23.0,33.4,27.2,6.8,7.0,85.0,4.0,1,Hujan,0.6507936507936506,0.7549019607843138,0.732217573221757,0.0463847203274215,0.7070707070707071,0.5238095238095238,0.2727272727272727,0.6190476190476188,0.7254901960784317,0.5648535564853553,0.5151515151515151,0.6190476190476191,Naive Bayes,0,Tidak Hujan,0
2025-04-08,23.0,33.4,26.8,0.1,8.0,87.0,4.0,1,Hujan,0.6507936507936506,0.7549019607843138,0.6652719665271966,0.0006821282401091,0.8080808080808081,0.5873015873015873,0.2727272727272727,0.6507936507936506,0.7549019607843138,0.732217573221757,0.7070707070707071,0.5238095238095238,Naive Bayes,0,Tidak Hujan,0
2025-04-09,24.2,32.0,27.7,0.0,5.1,88.0,4.0,0,Tidak Hujan,0.8412698412698411,0.6176470588235297,0.8158995815899579,0.0,0.5151515151515151,0.6190476190476191,0.2727272727272727,0.6507936507936506,0.7549019607843138,0.6652719665271966,0.8080808080808081,0.5873015873015873,Naive Bayes,1,Hujan,0
2025-04-10,24.2,32.8,26.6,0.0,6.1,89.0,4.0,1,Hujan,0.8412698412698411,0.696078431372549,0.6317991631799164,0.0,0.6161616161616161,0.6507936507936508,0.2727272727272727,0.8412698412698411,0.6176470588235297,0.8158995815899579,0.5151515151515151,0.6190476190476191,Naive Bayes,1,Hujan,1
2025-04-11,24.2,32.6,26.5,0.6,5.5,93.0,4.0,0,Tidak Hujan,0.8412698412698411,0.6764705882352945,0.6150627615062759,0.0040927694406548,0.5555555555555556,0.7777777777777778,0.2727272727272727,0.8412698412698411,0.696078431372549,0.6317991631799164,0.6161616161616161,0.6507936507936508,Naive Bayes,1,Hujan,1
2025-04-12,23.4,31.3,26.4,28.4,4.1,94.0,4.0,1,Hujan,0.7142857142857139,0.5490196078431376,0.5983263598326355,0.1937244201909959,0.4141414141414141,0.8095238095238095,0.2727272727272727,0.8412698412698411,0.6764705882352945,0.6150627615062759,0.5555555555555556,0.7777777777777778,Naive Bayes,1,Hujan,1
2025-04-13,23.2,31.0,25.7,3.0,4.1,92.0,4.0,1,Hujan,0.6825396825396822,0.5196078431372552,0.4811715481171544,0.0204638472032742,0.4141414141414141,0.746031746031746,0.2727272727272727,0.7142857142857139,0.5490196078431376,0.5983263598326355,0.4141414141414141,0.8095238095238095,Naive Bayes,1,Hujan,1
2025-04-14,21.1,32.4,26.6,2.6,2.8,86.0,4.0,1,Hujan,0.3492063492063489,0.6568627450980393,0.6317991631799164,0.0177353342428376,0.2828282828282828,0.5555555555555556,0.2727272727272727,0.6825396825396822,0.5196078431372552,0.4811715481171544,0.4141414141414141,0.746031746031746,Naive Bayes,1,Hujan,1
2025-04-15,22.8,30.0,25.5,0.0,0.0,93.0,4.0,1,Hujan,0.6190476190476188,0.4215686274509806,0.4476987447698741,0.0,0.0,0.7777777777777778,0.2727272727272727,0.3492063492063489,0.6568627450980393,0.6317991631799164,0.2828282828282828,0.5555555555555556,Naive Bayes,1,Hujan,1
2025-04-16,21.4,31.6,25.9,3.2,0.0,93.0,4.0,1,Hujan,0.3968253968253961,0.57843137254902,0.5146443514644347,0.0218281036834925,0.0,0.7777777777777778,0.2727272727272727,0.6190476190476188,0.4215686274509806,0.4476987447698741,0.0,0.7777777777777778,Naive Bayes,1,Hujan,1
2025-04-17,24.8,29.9,27.1,6.8,1.9,96.0,4.0,1,Hujan,0.9365079365079366,0.4117647058823531,0.7154811715481172,0.0463847203274215,0.1919191919191919,0.873015873015873,0.2727272727272727,0.3968253968253961,0.57843137254902,0.5146443514644347,0.0,0.7777777777777778,Naive Bayes,1,Hujan,1
2025-04-18,23.4,32.8,26.8,0.0,0.1,89.0,4.0,1,Hujan,0.7142857142857139,0.696078431372549,0.6652719665271966,0.0,0.0101010101010101,0.6507936507936508,0.2727272727272727,0.9365079365079366,0.4117647058823531,0.7154811715481172,0.1919191919191919,0.873015873015873,Naive Bayes,1,Hujan,1
2025-04-19,24.6,33.2,27.1,0.0,3.2,90.0,4.0,1,Hujan,0.904761904761905,0.7352941176470593,0.7154811715481172,0.0,0.3232323232323232,0.6825396825396826,0.2727272727272727,0.7142857142857139,0.696078431372549,0.6652719665271966,0.0101010101010101,0.6507936507936508,Naive Bayes,1,Hujan,1
2025-04-20,23.6,33.0,26.9,21.7,3.8,88.0,4.0,1,Hujan,0.7460317460317462,0.7156862745098042,0.6820083682008363,0.1480218281036835,0.3838383838383838,0.6190476190476191,0.2727272727272727,0.904761904761905,0.7352941176470593,0.7154811715481172,0.3232323232323232,0.6825396825396826,Naive Bayes,1,Hujan,1
2025-04-21,23.8,30.3,26.4,0.0,6.5,83.0,4.0,0,Tidak Hujan,0.7777777777777778,0.4509803921568631,0.5983263598326355,0.0,0.6565656565656566,0.4603174603174603,0.2727272727272727,0.7460317460317462,0.7156862745098042,0.6820083682008363,0.3838383838383838,0.6190476190476191,Naive Bayes,1,Hujan,1
2025-04-22,23.2,32.4,27.0,0.0,0.2,78.0,4.0,0,Tidak Hujan,0.6825396825396822,0.6568627450980393,0.6987447698744768,0.0,0.0202020202020202,0.3015873015873015,0.2727272727272727,0.7777777777777778,0.4509803921568631,0.5983263598326355,0.6565656565656566,0.4603174603174603,Naive Bayes,0,Tidak Hujan,1
2025-04-23,22.4,31.9,26.5,0.0,6.5,82.0,4.0,0,Tidak Hujan,0.555555555555555,0.607843137254902,0.6150627615062759,0.0,0.6565656565656566,0.4285714285714285,0.2727272727272727,0.6825396825396822,0.6568627450980393,0.6987447698744768,0.0202020202020202,0.3015873015873015,Naive Bayes,0,Tidak Hujan,1
2025-04-24,23.0,32.6,26.6,0.0,6.5,86.0,4.0,1,Hujan,0.6507936507936506,0.6764705882352945,0.6317991631799164,0.0,0.6565656565656566,0.5555555555555556,0.2727272727272727,0.555555555555555,0.607843137254902,0.6150627615062759,0.6565656565656566,0.4285714285714285,Naive Bayes,0,Tidak Hujan,0
2025-04-25,23.6,33.0,26.8,1.8,7.3,90.0,4.0,1,Hujan,0.7460317460317462,0.7156862745098042,0.6652719665271966,0.0122783083219645,0.7373737373737373,0.6825396825396826,0.2727272727272727,0.6507936507936506,0.6764705882352945,0.6317991631799164,0.6565656565656566,0.5555555555555556,Naive Bayes,0,Tidak Hujan,0
2025-04-26,24.2,33.2,26.7,3.6,5.6,89.0,4.0,0,Tidak Hujan,0.8412698412698411,0.7352941176470593,0.6485355648535561,0.024556616643929,0.5656565656565656,0.6507936507936508,0.2727272727272727,0.7460317460317462,0.7156862745098042,0.6652719665271966,0.7373737373737373,0.6825396825396826,Naive Bayes,1,Hujan,0
2025-04-27,22.8,33.0,26.9,36.9,6.7,89.0,4.0,1,Hujan,0.6190476190476188,0.7156862745098042,0.6820083682008363,0.2517053206002728,0.6767676767676768,0.6507936507936508,0.2727272727272727,0.8412698412698411,0.7352941176470593,0.6485355648535561,0.5656565656565656,0.6507936507936508,Naive Bayes,1,Hujan,0
2025-04-28,22.4,33.8,27.0,69.5,7.2,89.0,4.0,1,Hujan,0.555555555555555,0.7941176470588235,0.6987447698744768,0.4740791268758527,0.7272727272727273,0.6507936507936508,0.2727272727272727,0.6190476190476188,0.7156862745098042,0.6820083682008363,0.6767676767676768,0.6507936507936508,Naive Bayes,1,Hujan,0
2025-04-29,23.1,33.4,27.2,1.6,8.0,84.0,4.0,0,Tidak Hujan,0.6666666666666666,0.7549019607843138,0.732217573221757,0.0109140518417462,0.8080808080808081,0.492063492063492,0.2727272727272727,0.555555555555555,0.7941176470588235,0.6987447698744768,0.7272727272727273,0.6507936507936508,Naive Bayes,0,Tidak Hujan,0
2025-04-30,23.2,32.8,26.2,0.0,8.0,83.0,4.0,0,Tidak Hujan,0.6825396825396822,0.696078431372549,0.5648535564853553,0.0,0.8080808080808081,0.4603174603174603,0.2727272727272727,0.6666666666666666,0.7549019607843138,0.732217573221757,0.8080808080808081,0.492063492063492,Naive Bayes,0,Tidak Hujan,0
2025-05-01,23.2,33.2,27.2,19.8,8.0,84.0,5.0,0,Tidak Hujan,0.6825396825396822,0.7352941176470593,0.732217573221757,0.1350613915416098,0.8080808080808081,0.492063492063492,0.3636363636363636,0.6825396825396822,0.696078431372549,0.5648535564853553,0.8080808080808081,0.4603174603174603,Naive Bayes,0,Tidak Hujan,0
2025-05-02,23.3,33.8,27.2,4.0,7.9,84.0,5.0,0,Tidak Hujan,0.6984126984126984,0.7941176470588235,0.732217573221757,0.0272851296043656,0.797979797979798,0.492063492063492,0.3636363636363636,0.6825396825396822,0.7352941176470593,0.732217573221757,0.8080808080808081,0.492063492063492,Naive Bayes,0,Tidak Hujan,0
2025-05-03,23.2,34.0,26.7,0.0,8.0,87.0,5.0,1,Hujan,0.6825396825396822,0.8137254901960786,0.6485355648535561,0.0,0.8080808080808081,0.5873015873015873,0.3636363636363636,0.6984126984126984,0.7941176470588235,0.732217573221757,0.797979797979798,0.492063492063492,Naive Bayes,0,Tidak Hujan,0
2025-05-04,24.6,32.4,26.8,0.4,6.4,88.0,5.0,0,Tidak Hujan,0.904761904761905,0.6568627450980393,0.6652719665271966,0.0027285129604365,0.6464646464646465,0.6190476190476191,0.3636363636363636,0.6825396825396822,0.8137254901960786,0.6485355648535561,0.8080808080808081,0.5873015873015873,Naive Bayes,0,Tidak Hujan,0
2025-05-05,23.2,34.0,26.5,0.0,4.3,86.0,5.0,1,Hujan,0.6825396825396822,0.8137254901960786,0.6150627615062759,0.0,0.4343434343434343,0.5555555555555556,0.3636363636363636,0.904761904761905,0.6568627450980393,0.6652719665271966,0.6464646464646465,0.6190476190476191,Naive Bayes,1,Hujan,0
2025-05-06,23.3,33.8,26.6,32.4,8.0,89.0,5.0,1,Hujan,0.6984126984126984,0.7941176470588235,0.6317991631799164,0.2210095497953615,0.8080808080808081,0.6507936507936508,0.3636363636363636,0.6825396825396822,0.8137254901960786,0.6150627615062759,0.4343434343434343,0.5555555555555556,Naive Bayes,0,Tidak Hujan,0
2025-05-07,23.2,32.0,25.6,19.2,7.5,93.0,5.0,1,Hujan,0.6825396825396822,0.6176470588235297,0.4644351464435146,0.1309686221009549,0.7575757575757576,0.7777777777777778,0.3636363636363636,0.6984126984126984,0.7941176470588235,0.6317991631799164,0.8080808080808081,0.6507936507936508,Naive Bayes,1,Hujan,0
2025-05-08,23.2,32.6,26.6,9.4,4.7,90.0,5.0,1,Hujan,0.6825396825396822,0.6764705882352945,0.6317991631799164,0.0641200545702592,0.4747474747474747,0.6825396825396826,0.3636363636363636,0.6825396825396822,0.6176470588235297,0.4644351464435146,0.7575757575757576,0.7777777777777778,Naive Bayes,1,Hujan,1
2025-05-09,23.0,32.4,27.0,55.2,5.0,83.0,5.0,1,Hujan,0.6507936507936506,0.6568627450980393,0.6987447698744768,0.3765347885402456,0.5050505050505051,0.4603174603174603,0.3636363636363636,0.6825396825396822,0.6764705882352945,0.6317991631799164,0.4747474747474747,0.6825396825396826,Naive Bayes,1,Hujan,1
2025-05-10,24.8,33.6,26.9,8.4,5.8,85.0,5.0,1,Hujan,0.9365079365079366,0.774509803921569,0.6820083682008363,0.0572987721691678,0.5858585858585859,0.5238095238095238,0.3636363636363636,0.6507936507936506,0.6568627450980393,0.6987447698744768,0.5050505050505051,0.4603174603174603,Naive Bayes,0,Tidak Hujan,0
2025-05-11,23.1,32.6,26.6,1.5,5.5,88.0,5.0,1,Hujan,0.6666666666666666,0.6764705882352945,0.6317991631799164,0.0102319236016371,0.5555555555555556,0.6190476190476191,0.3636363636363636,0.9365079365079366,0.774509803921569,0.6820083682008363,0.5858585858585859,0.5238095238095238,Naive Bayes,1,Hujan,0
2025-05-12,23.2,32.2,27.3,1.0,6.1,87.0,5.0,1,Hujan,0.6825396825396822,0.6372549019607848,0.7489539748953974,0.0068212824010914,0.6161616161616161,0.5873015873015873,0.3636363636363636,0.6666666666666666,0.6764705882352945,0.6317991631799164,0.5555555555555556,0.6190476190476191,Naive Bayes,1,Hujan,0
2025-05-13,23.7,33.2,27.6,0.0,5.8,84.0,5.0,1,Hujan,0.7619047619047616,0.7352941176470593,0.799163179916318,0.0,0.5858585858585859,0.492063492063492,0.3636363636363636,0.6825396825396822,0.6372549019607848,0.7489539748953974,0.6161616161616161,0.5873015873015873,Naive Bayes,0,Tidak Hujan,0
2025-05-14,23.0,33.0,26.1,22.3,4.0,92.0,5.0,1,Hujan,0.6507936507936506,0.7156862745098042,0.5481171548117154,0.1521145975443383,0.404040404040404,0.746031746031746,0.3636363636363636,0.7619047619047616,0.7352941176470593,0.799163179916318,0.5858585858585859,0.492063492063492,Naive Bayes,1,Hujan,1
2025-05-15,22.9,33.5,26.2,14.8,7.3,86.0,5.0,1,Hujan,0.6349206349206344,0.7647058823529413,0.5648535564853553,0.1009549795361528,0.7373737373737373,0.5555555555555556,0.3636363636363636,0.6507936507936506,0.7156862745098042,0.5481171548117154,0.404040404040404,0.746031746031746,Naive Bayes,1,Hujan,0
2025-05-16,24.1,33.0,27.4,25.5,7.5,87.0,5.0,0,Tidak Hujan,0.8253968253968256,0.7156862745098042,0.7656903765690373,0.1739427012278308,0.7575757575757576,0.5873015873015873,0.3636363636363636,0.6349206349206344,0.7647058823529413,0.5648535564853553,0.7373737373737373,0.5555555555555556,Naive Bayes,0,Tidak Hujan,0
2025-05-17,23.6,33.0,26.7,3.8,4.7,87.0,5.0,0,Tidak Hujan,0.7460317460317462,0.7156862745098042,0.6485355648535561,0.0259208731241473,0.4747474747474747,0.5873015873015873,0.3636363636363636,0.8253968253968256,0.7156862745098042,0.7656903765690373,0.7575757575757576,0.5873015873015873,Naive Bayes,1,Hujan,0
2025-05-18,23.3,34.0,27.6,1.0,6.3,82.0,5.0,1,Hujan,0.6984126984126984,0.8137254901960786,0.799163179916318,0.0068212824010914,0.6363636363636364,0.4285714285714285,0.3636363636363636,0.7460317460317462,0.7156862745098042,0.6485355648535561,0.4747474747474747,0.5873015873015873,Naive Bayes,0,Tidak Hujan,0
2025-05-19,23.8,33.0,26.2,0.3,8.0,75.0,5.0,0,Tidak Hujan,0.7777777777777778,0.7156862745098042,0.5648535564853553,0.0020463847203274,0.8080808080808081,0.2063492063492063,0.3636363636363636,0.6984126984126984,0.8137254901960786,0.799163179916318,0.6363636363636364,0.4285714285714285,Naive Bayes,0,Tidak Hujan,0
2025-05-20,23.7,32.6,27.3,10.9,5.2,89.0,5.0,0,Tidak Hujan,0.7619047619047616,0.6764705882352945,0.7489539748953974,0.0743519781718963,0.5252525252525253,0.6507936507936508,0.3636363636363636,0.7777777777777778,0.7156862745098042,0.5648535564853553,0.8080808080808081,0.2063492063492063,Naive Bayes,0,Tidak Hujan,0
